-1.157661438060796216e-01,-1.516502153985852752e+00,-1.123498447667844180e-01,-1.461038327587231289e-01,8.213898858603384534e-01,1.542832881398922551e-01,-2.570964255703275803e-01,-2.459579675979751689e-01,6.788026140317210411e-02,4.813253629074503159e-01,-7.431982193462884079e-02,-6.276921098303001045e-01,9.367666557386483683e-01,-2.526884019204242993e+00,6.931780899610581193e-01,-5.708175498506286027e-01,-1.880781611638384199e+00,-3.262482395978418270e-01,-1.320010066768175561e+00,-1.212159383351854691e+00,-9.482388332434991962e-02,2.128843551655307600e-02,1.290409373072558784e-02,-3.579946929484821849e-01,1.026367917285710488e-02,1.753993492509766938e-01,-1.307209707785939035e+00,1.955058001443919780e-01,5.454548343908627306e-01,-1.271305651311416485e+00,-8.086137496998760943e-01,-5.671797670361863331e-01,1.998803797972733554e-01,-4.881968156174218421e-01,-1.653345444554966681e+00,1.374416082041787446e+00,2.155932152028969817e+00,1.400476012512448798e-01,5.066377300428065444e-01,-1.867682330873474406e-01,-3.208401727918180346e-01,1.245886158095702578e+00,-1.796805296020799192e+00,-7.525107842596324703e-01,-3.138267789524692986e-01,9.384390571060358122e-01,6.018634207669146807e-01,-1.134951150346193316e+00,-1.214106224584693416e+00,3.287112837347672123e-01,-8.874856957756395437e-02,9.197413202430292367e-01,-9.505455917244037822e-01,6.303811584507525989e-01,-2.945671260079954501e-01,1.756375729213066172e+00,5.832598602099986485e-01,1.188105602691287843e-01,1.912286592615375369e+00,-1.748681233144898872e+00,-2.593361045380185859e-01,5.272060645763607667e-01,6.717321488404274232e-01,1.399566251668014516e+00,-6.633673723385238308e-01,1.320313901084514963e-01,-5.655731354491188023e-01,-9.738818065402831126e-01,-5.667287339234324817e-01,-1.539926320953125316e+00,-4.907158583079551661e-01,2.109351035299342481e-01,-6.175336590199943521e-01,1.122605401002911840e+00,1.037037267252117534e+00,-1.395663096533706904e+00,9.157605543621006872e-01,1.168526096714290086e+00,5.646397560273828109e-01,1.742859695716563628e+00,1.744285232572172939e+00,-1.751173649858032144e-01,-9.485112103025802321e-01,-5.237467165930521640e-01,1.867109221806026564e+00,9.233326990837461556e-01,-1.232222613077335049e+00,1.000054197072998141e+00,-6.510420287486915480e-01,-1.239023468570334519e+00,4.388421631585516236e-01,1.450664356627870744e+00,4.854873687357262324e-01,4.909935623657223913e-01,1.766969264299537712e-01,2.807257863551688715e-01,-1.403930524295053051e+00,-1.428005145398732467e-01,2.343414092766937240e-01,1.385664730975166403e+00
-1.303236874048536054e+00,-9.947603356888676251e-02,1.591318173574579387e+00,-1.084921305477578812e+00,5.975821149390750930e-01,-8.298679984790490183e-01,-2.948280829732928265e-01,1.577153541137700232e-01,-7.257622631079434228e-02,-2.035055351837568582e-01,-1.029200860916726468e+00,-3.621558328541026328e-01,9.845090725367348083e-01,1.634929256937677433e+00,2.899154019543894178e-01,5.263852893080471773e-01,1.393390848679117333e+00,-9.468823193535822469e-01,6.615415110081327432e-01,2.425802087548655783e-01,1.508294174883442418e+00,7.067935059306063028e-01,-1.181767219126379054e+00,-1.203475058070044623e+00,4.876567324621460253e-01,2.588803118381649782e+00,-1.397701488322202090e+00,1.341465825240393039e+00,-9.083257799537278188e-02,5.930750337269136141e-01,1.277347081193696443e+00,-1.927795979346320354e-01,5.800767857828989515e-02,4.329559146162830774e-01,2.212904468508495315e-01,1.241984369325547510e-01,3.933716911583055587e-01,8.408520194551678817e-02,7.258416701335668186e-01,-6.757091022731421814e-01,3.170784103486398720e-01,2.204107155907013837e-01,-1.851103673923700788e+00,2.417883461798245315e-01,-4.588496547390411573e-01,-1.545783830187844876e-01,-1.402824783106291884e+00,1.029814188506260386e+00,-1.646595216307471521e-01,-4.346573348188805253e-01,3.741886792943234508e-02,-2.902544433444301242e-01,-1.576755846305802622e-01,3.334044365881409511e-01,-1.026224085373863559e+00,6.504404269065735544e-01,-6.005485830131773728e-02,1.691915391109107158e+00,1.487139147938349559e+00,7.026080845470970004e-01,3.848352956078902598e-01,8.393223557139539714e-01,-7.031593110407169563e-03,2.349901586757451866e-01,8.259171322782808966e-01,-1.324041127767694448e-01,-2.746502852690444918e+00,4.689603667611601939e-02,-1.473699337627671690e+00,7.743342156185784031e-01,-5.260118282402395096e-01,-2.837343497884641796e-01,4.743956054471048511e-01,-1.783695923664052885e-01,2.096392171497065138e-01,4.748016173397683892e-01,1.035052703723986722e+00,-6.284232896059164242e-01,-7.987724577183706876e-01,-4.481112259133839260e-01,-1.249986661059553777e-01,-9.112061986223106702e-01,2.077192648561035360e-01,-2.226946084118716640e-01,-9.546731912379831098e-01,9.803588284415889476e-01,-9.785533403551981424e-01,-1.443601875957898142e-02,5.652358327980153696e-01,8.449538558109804393e-03,1.053876791624803966e+00,-4.240786137713816184e-01,-1.063071955367534738e+00,-4.396148225590396641e-01,-9.445107528722869183e-01,-8.944957572277882907e-01,2.128830824727123261e+00,-2.044409868773767319e-02,-1.806838921904478090e-01,7.938438452438366655e-01
7.484941921595967829e-01,1.001006231962451754e+00,1.417217999604741596e+00,1.256195215982984337e+00,3.108829943856637468e-01,-6.266581175978817031e-01,8.409869442363030467e-01,-9.741237612395029499e-01,1.919500931449019898e+00,1.307542129360622196e+00,-5.089165252212869417e-01,3.767696616493049211e-01,-4.492407185559392224e-01,5.684891128778315483e-01,5.529997237845039049e-01,2.407055579538345924e+00,-7.552629885439418045e-01,1.143556494890334285e-01,6.323792092254962860e-01,-1.123101736601172240e-01,-3.848830251626542132e-01,1.466736232463135226e+00,1.159355382404837626e-01,1.024409552068343832e+00,-1.719673262527902646e-01,9.892123079801328212e-01,-2.890600767403538329e-01,-8.796473604141360481e-01,1.375304818299461218e-01,2.292014681276522692e-01,4.737311877712462732e-02,1.310485737858365862e+00,5.269265734238169907e-01,-6.524018337200517825e-01,1.246031187431167336e-01,-3.890513428764279941e-02,5.501199386727430307e-02,1.024726805909735194e+00,5.949695331962024936e-01,1.339461616520787324e+00,-4.181098257120190453e-01,-1.568689319970852925e+00,-9.537190657213447942e-01,2.187117501945797127e+00,-8.600502886327924257e-01,-1.768043592081275817e+00,-1.020245764222670104e+00,-3.821931554208720661e-01,9.195655859487263106e-02,1.196003258905364630e+00,-6.641636599272822128e-01,-1.103493875163413573e+00,1.321329613918478252e+00,4.085042175954137766e-01,7.644841220341560550e-01,2.129312325863111643e-01,4.680027371849587725e-01,3.610192879506045616e-01,-1.314241616436890414e+00,-9.676667133673353405e-01,-2.385257677744964111e-01,3.719884432608405178e-01,1.384308670009895881e+00,-8.325993003755187694e-01,-3.790993569366776228e-01,4.457806194762676810e-01,7.886333681511761284e-01,-2.957164125973847923e+00,-1.892558743932772236e+00,-8.467463762352368528e-01,-6.960731581856056949e-02,6.430667233495432900e-01,2.141115688839511366e-01,7.492691114873162306e-01,-2.020076978119164091e-01,3.589542734878540253e-01,1.853914998487397492e+00,3.010409526719455275e+00,1.318984206982632079e+00,2.256576390900339124e+00,-3.012139729183936243e+00,-4.580054520544005192e-01,4.693514457012600838e-01,-1.262448502027030850e+00,-6.773628277449001978e-01,8.009910567396837378e-01,-7.157809749803204502e-01,-1.921844607139920891e+00,7.035765461874621263e-01,1.293202093023083643e-01,4.099696133247292540e-01,-1.571571191272504164e-02,-9.937634591396155015e-02,1.336974073201268043e+00,9.317299931490259368e-01,-4.502706213182670059e-01,-4.069141719793695211e-01,-1.044823578423726307e+00,-5.102636559695995500e-01,-1.190664164866758606e-01
-1.513614682078437745e+00,2.072893834047691633e-02,-1.992577152810940111e-01,1.482112765550033240e+00,2.175140885998388673e-01,1.074329983191024462e+00,-7.842468314702033538e-01,-5.795169051700316265e-01,-4.858337120069392556e-01,-7.558245608670767224e-01,-1.147159777466598918e+00,9.209792000172056792e-01,-1.112382440279240603e+00,-7.605432344042860615e-01,-1.577813409176687331e+00,-1.731282197464041606e-01,-7.907276436127528285e-01,-2.619216821601385026e-01,-8.001954165072950875e-01,-7.112856325655347867e-01,4.536769789375556527e-01,1.096372159956295667e+00,1.074294421971474067e+00,8.033754914761363775e-02,2.244075157470362125e+00,-2.055552795515757647e-01,5.355453187445581298e-01,4.920083420224304893e-01,4.578215820687708826e-01,1.131415901775688404e+00,-9.769018563749508333e-02,-6.907337667027095840e-01,-1.257631569395621707e+00,-1.301787173205497528e-01,-1.594786750213041948e+00,-1.080821952946730419e-01,-7.747627260768645829e-01,1.455940583800995558e+00,-5.520424487857592682e-02,1.369255162308353091e+00,-8.618061214212474619e-01,1.136969866860189082e+00,-1.467275760623897085e+00,-3.298164446511889780e-01,-1.482609722870046776e+00,3.263078350124565263e-01,-1.105495615787749797e+00,1.912387735171102499e+00,4.385364180645104359e-01,6.594316667821623623e-01,-1.774623983352066947e+00,-2.280292604087825747e+00,-1.576658189227461371e+00,6.490066015426108059e-01,-1.254121761513340205e+00,8.070738003678513683e-01,1.781027998886104191e+00,4.751786053950531330e-01,2.770623384006165590e-01,3.221636067521598812e-01,-1.344611720652563625e+00,-2.594106591604204426e-01,5.933844550682919605e-01,2.034731602725694394e-02,5.245088908174257991e-01,2.093023032137965034e-01,1.260808313458058993e+00,-9.060774404963951589e-01,2.233679105353614691e+00,8.253989967989744381e-01,-4.578610170393662693e-01,-1.418599441189383414e+00,-3.041860611166307127e-01,6.971245283911474411e-02,-6.433606594906350340e-01,-2.162193826384079642e+00,8.844180872795982806e-02,-1.378811877511418205e+00,1.646619399403323580e+00,-8.796496469728189993e-01,-1.057373403109018950e+00,7.281064305827558703e-02,-4.707740054106898109e-01,-7.444481203884638354e-02,-3.364232655174345110e-01,2.262910003582013996e+00,-3.055118431514638466e-01,-1.792001688107993373e-01,1.556733812353735980e+00,1.469784753706647296e+00,3.400145267703328367e-01,9.790692719143012646e-02,5.298467156964009606e-01,6.495202378461240045e-01,-1.100054644837892420e-02,-1.289343478321734793e+00,1.099739714701538418e+00,-5.129948970539744968e-01,-4.588035108387724104e-01,1.102192191835880575e+00
1.113456588402460090e+00,-2.311138794212176384e-01,-5.456735410078314974e-01,-6.751163489695105602e-01,8.421010399977534311e-01,-1.116324557310939936e+00,-6.740309179148334939e-01,4.275590673354029425e-01,2.929667475124263509e-01,-3.517600322437779425e-01,-1.015083644840396593e+00,-2.989028631064440944e-01,3.803920458601980220e-02,5.045915202038868674e-01,-1.299664830853008990e+00,6.778329806097658228e-01,-5.254174204629111777e-01,-6.756399349656703190e-01,-4.816189256265463459e-01,-1.202919340475488541e+00,-5.201730668972180949e-01,-6.012846561122665578e-01,-4.140293423157220820e-01,-5.443810172666480041e-01,6.817862429268751745e-01,8.668516733235516192e-01,2.098639675378285663e+00,-3.583369388425553526e-01,-2.046917262980978147e-01,-1.178127109609786727e+00,-1.077079164179514326e+00,-1.106934068607633881e+00,-7.644073504833730215e-02,1.806914866079340376e+00,-5.170587637919361185e-02,-7.929616596076659585e-01,1.793377346519343385e-01,-1.258663543847566846e-01,7.135243448980098657e-01,-9.445504374050629481e-01,5.554320162220730550e-01,8.506017488515753566e-01,-8.909064705468181522e-01,8.134228700834362780e-01,-9.669579602167732713e-01,1.713164651502137481e+00,-1.183837343487164073e+00,-1.548416278585334371e+00,-1.376861774268631322e+00,5.720926947695271769e-01,-1.595350405533153104e+00,9.664855811905910254e-01,-6.563045773184997822e-01,-9.754686704595273428e-01,7.245986221120518378e-01,-3.726141275018970411e+00,1.277981562857084974e+00,3.048916690568737042e-01,1.213529298874101547e+00,2.806066256488154997e-01,1.758646522361822506e-01,1.674698176651312043e+00,-2.803161937293869421e+00,-3.184304057379487851e-01,-3.040876311461920278e-01,3.071106021670801378e-01,-1.584559413876770240e+00,6.349849044854817548e-02,1.295637714751773695e+00,8.649895966188637653e-01,1.490590654508833435e+00,1.050630451262230425e+00,-1.831938228778266699e-03,-1.000920620472459943e-01,1.837805686031953378e+00,-1.820180790128802517e+00,-1.202115959642114262e+00,1.810656854875876687e-01,1.527920111740695530e+00,-1.240295122419852847e+00,-2.390874330743382625e+00,4.651199489564274425e-01,1.150746331920231791e+00,8.921873839201718281e-01,-4.262376383915598144e-01,-8.138327503850133482e-01,-1.863011561288490325e+00,-2.573794578770420283e-01,-1.531863932693340535e+00,-2.564927469342688782e-01,2.360451742110981910e-02,2.145733935008035331e+00,-1.079973245295284601e+00,-1.440894727155816790e+00,8.010717406896651349e-01,-1.007856379745001085e+00,6.365429315358421825e-01,7.174957481416861516e-01,-1.659119956679488084e+00,1.053096088238440142e+00
-1.191407546877130574e+00,6.637654719829186867e-01,-1.136050597899676218e+00,-6.222506337308195135e-02,1.573091720140161298e+00,-2.034717985972874510e-01,-1.050024474696871213e+00,2.318742267071903118e+00,1.512038814094031958e+00,1.501594898499113429e+00,3.959857427687619169e-01,-1.732641241043475777e-01,2.151404628615486980e-01,-1.455470451092181206e+00,-2.429427766523050980e-01,2.261896599456283408e-01,1.282317435955089735e+00,-2.699810139041411428e-01,6.415922695974778378e-01,-3.245193203393893500e-01,-1.095649048924376423e+00,-9.755105863005183453e-01,-2.520281821677836098e-01,-5.765124719563916589e-01,-3.995861733910265889e-01,3.246238742502758901e-01,-1.041703335484054138e+00,-3.025642667199096580e-01,1.329489336106668140e-01,-1.638245392604257555e-01,-8.462108184543037925e-01,9.684065655206931522e-01,1.999828595534622222e+00,-6.082334923083494438e-01,-2.021602503458271638e+00,-2.873076878663312073e-01,8.238006032644509258e-01,1.883517072995316122e+00,5.611168958119931993e-01,6.358130304064926186e-01,6.097550322657243477e-02,-1.625992235027669611e-02,1.277262127350614840e+00,4.009481381080696738e-01,-1.774030026740389454e+00,8.506873246896566876e-01,-5.817771620085032680e-01,9.818192551320069350e-02,-3.493659598831201918e-01,5.434236092876235658e-01,-5.330168942138285848e-01,3.069800198361528620e-01,1.713253570356002786e+00,-4.138561868599434090e-01,2.347649387588152337e+00,6.802798027944730874e-01,-7.807405751548096573e-02,-4.820119181259683305e-01,4.412991539286865300e-02,1.515231174965024019e+00,-3.690197823394056331e-01,9.800093436445144190e-01,-6.774294787533788886e-01,1.949098075688032727e+00,-1.527289919236185234e-01,4.732587571202922505e-01,1.380953089918029342e+00,-3.603877499436187321e-02,2.314337703295682724e-01,1.387233211589344317e-01,-3.253913550098736507e-01,-2.823963202979205001e-01,-1.115084777330421772e+00,4.909013091170730259e-01,5.528064705268863621e-01,2.307031660256824990e-01,1.275898494095711655e+00,-5.751789549976455973e-01,1.909185389431649948e+00,3.841276286891471409e-02,1.982387764800168373e-01,-5.173874571548497947e-01,9.726613044896640359e-01,-1.066445892119562144e-01,-7.543431907634678968e-01,-4.149521242588375541e-02,-4.509938670467187882e-01,-7.659160206199606691e-01,-5.821129944813004942e-01,-2.407028595782006342e+00,5.332001467565549158e-01,8.490561012424070464e-01,-7.685165669797678900e-01,4.692137015993423921e-01,-3.534407730892339394e-01,1.432037228557505371e+00,7.316835593162644980e-01,3.841283983675076175e-01,3.919902851245446462e-01,-2.134361428481670764e+00
1.530185623796560757e+00,-6.422324784439893408e-01,-5.815807632272180783e-01,-5.683685220694973533e-02,1.075250004307988227e-01,4.273760454707971612e-01,3.363229693212808069e-01,-1.162710439327761414e+00,-1.871655478638609149e-01,1.171119064737570659e+00,-1.953038946710220283e-02,1.262577406964150217e+00,-1.679502792913403431e+00,-3.023495663317506410e-01,5.711026285913682887e-01,-2.382762352073064971e+00,1.842172295300934792e-01,-1.080267059780692707e+00,1.512326158455363882e-02,-2.026577776599435499e+00,-1.153482530888643609e+00,-1.411496723428056765e-01,-8.138136419289293544e-01,1.227289077054836974e-01,-5.112594578695273118e-01,-6.638331028256903021e-01,1.520640096017044529e+00,-2.427285893110286141e-01,1.133344639053018438e-01,5.884361802403073050e-01,-1.101326628769709881e+00,-1.032533276209410600e+00,-4.754847411894428388e-01,-7.136288932044673183e-01,2.265427509309960452e-01,2.485451051189872251e-01,-3.817711966740430229e-01,-6.421271738316033373e-01,-5.750296879491637037e-02,-2.318685066257899219e-01,-1.225892263439945840e+00,8.290984400183356584e-01,-7.706179501253388464e-01,3.287761187388738904e+00,-7.418431610084754713e-01,-6.270508454473505688e-01,6.099513873319772905e-01,6.095098962124401165e-01,5.636736542701560326e-01,-5.902219663056348375e-01,1.917287968605754012e+00,3.476735422449994117e-01,5.930540502830211613e-01,-8.187417719083904533e-02,-3.321114555589138817e+00,-3.700366125681969764e-01,-1.673084012505740015e+00,-1.591494715377279323e-01,-1.245484796864237825e-01,4.375062034730363147e-01,-6.389850540666776046e-01,-5.439834133726836329e-01,-4.644017814099107855e-01,-1.278735854819256446e+00,1.423898937246851348e+00,-5.927992331786469116e-01,-4.340333543235999625e-01,3.800674405738320161e-01,-1.509993170579206900e+00,8.416322557650750547e-01,-1.616437944786109360e-01,1.286947286116419287e+00,-4.801695842072341569e-01,-1.385360518444494371e+00,-3.885070671188527447e-01,8.255570748695653105e-01,1.276263987873554440e+00,-3.457222548581901506e-02,-2.686778775249567541e-01,-2.339396024394622270e-02,3.712067634700587648e-01,9.610934572320832814e-01,-2.410632224657809075e-01,1.804681418312064634e-01,-3.146014474420488760e-01,1.823099713711716016e-02,-3.257388931826199485e-01,-2.179788661390245519e+00,-3.420173458047750525e-01,1.207503194951920600e+00,-8.555276879406237267e-01,3.439379530758307491e-02,4.021978249123512872e-01,-1.208303515659332694e+00,-3.746228193260549011e-01,-7.163942937007461431e-01,2.441255845265339897e+00,1.297916505660762221e+00,-5.773420157083337667e-01,-1.812727965073142933e+00
5.405635765509607671e-01,3.964489382238101101e-01,1.119031821951109062e+00,2.192772324310872989e+00,1.069206294137163171e+00,3.972244101759508372e-01,-1.342004710935941425e+00,-5.978874623118777265e-01,-3.027632771364104913e-01,-1.295443899794382348e-01,-3.996643405718927067e-01,4.983832147046584060e-01,2.929450915054078175e-01,1.102607418785671145e+00,1.344882487502737423e+00,-1.909894203760953424e-01,4.340257580891919709e-01,1.327858493099866699e+00,3.112405172362787686e-01,-3.624065968349841071e-01,-1.967812488727821163e-01,-7.872822033875054304e-02,-1.089236671018608105e+00,-2.614210248293273309e-01,1.300502276545005831e+00,1.027320961205401728e+00,1.405156120266491948e+00,8.894554023014029642e-01,-4.538135076880528418e-02,6.375129739336752310e-01,1.944672872698081922e-01,8.961706650043786970e-01,2.614042357322234889e-01,4.092791367631958693e-02,3.936686108664463335e-01,-1.686998705630034179e+00,-8.640706379858427433e-03,-2.004257898815426486e+00,-1.348031071407982173e+00,5.897079977827940356e-01,-1.150811844355721592e+00,-4.806818968494381838e-01,-1.791961855138141546e+00,2.240047667354495564e-01,-2.121257063591100334e+00,1.092105399084366990e+00,-5.404739546294228258e-01,-1.459299400283211590e+00,1.337624603779738131e+00,1.207058680288626951e+00,-9.739211018852199642e-01,1.852869992053925108e+00,1.169470868965691857e+00,-1.003445392574117578e+00,1.435525570316482202e+00,-4.924088711032831855e-01,-3.183769318003368820e+00,1.342734625574652396e+00,1.775444915238774957e-01,1.165732278332287875e+00,-1.671010832432295423e+00,5.555265359780684475e-01,7.270427689468313970e-01,5.168851162889265272e-01,-1.270724737603370347e+00,7.340013247375586081e-02,1.757397652960013545e-01,-6.173613951692281665e-01,-7.495701503493551465e-01,2.421909937268630908e-01,-3.331351870180868646e-01,1.290226486178457366e+00,1.379847718355030617e+00,1.408273517641376038e-01,-8.726221821472026630e-01,-6.720245046063548777e-01,3.751818126793839414e-01,-1.158972987034128765e+00,-7.980179462338343743e-01,-1.131911797739514558e+00,-1.014017522231753343e+00,2.109174567680531354e+00,5.395042238292387798e-02,-3.240881948741103913e-01,1.073352295377184795e+00,-2.409633103105522256e+00,7.850813130675052820e-01,1.570950587736654747e+00,-5.977195100040393339e-01,1.083128313540103971e+00,5.634098438427505018e-01,-5.223473764246763240e-01,1.007512692957680089e+00,-2.804884172460294089e-01,1.865416931702121028e-01,-1.123545819321248862e+00,7.184926795871170446e-01,-6.047690426952168075e-01,7.796969482795874928e-02,-1.383544227307689604e-03
1.444119924523720178e-01,1.492772256400378250e+00,5.413973357544616949e-01,-2.551987866854881659e+00,4.525649851357928521e-01,2.047272054278534703e-01,1.237710441397608774e+00,6.757106381906382575e-01,3.367435377550703074e-02,4.088334795798636567e-01,1.336883751993148128e-01,-9.953420093149571990e-01,1.522115369017514874e+00,5.304200421977276481e-01,-6.129462230525197786e-01,-1.428596315263829686e+00,-6.015628464482757759e-02,-2.103928424864852376e-02,4.475774212012808007e-01,-3.655890490080458688e-02,-1.141852402387619092e+00,-4.301733159036167375e-01,-5.498374453406628115e-01,1.404874602456964716e-01,-2.111036183687205803e+00,4.501433002253550364e-01,2.715015046146338484e-01,1.018975332271019107e+00,-1.300430490228333014e+00,2.419728333830792333e-01,1.621133185328196141e-02,1.629517884293278485e+00,-4.055758640743998278e-01,-3.405842983516876865e-01,6.436783985764181482e-02,6.806767306807816054e-01,-1.153251026886942254e+00,1.426411037621848343e-01,-2.134282340047990001e+00,-2.443946960732040208e-01,1.081238420132344835e+00,-4.632347977525044791e-01,-7.687923864586139189e-01,4.840391591596255871e-01,-1.174277930070287246e+00,1.022631867286220908e+00,3.809223670341062573e-01,7.531366835340967958e-01,2.601261893402067926e+00,1.885740034442487945e+00,-1.383424527736085485e+00,-5.077264450345312374e-01,1.392137581682133529e-01,-4.698165847457135280e-01,6.666701847430259731e-01,-1.080688795662909207e+00,-2.783401649955699608e-01,-3.716959362297521663e-01,-1.276590518147291187e+00,-6.918793081189807959e-01,-1.775069749906819982e+00,-1.111009223967068804e+00,-4.960209106696237824e-01,-1.964850847042800108e+00,1.376888453716699878e+00,1.614913215543182012e+00,-1.013778040757550514e+00,-3.429113226353112248e-02,-1.208734859308553622e+00,2.135390002108704735e-02,4.114806940087776393e-02,5.397929270603937235e-01,-7.133729844486675908e-01,-1.575929532665501620e+00,1.396672760651310963e+00,1.165233799861781661e+00,4.481959440104764103e-01,-1.083695457242890292e+00,-1.896414006821723008e+00,9.583994330955782903e-01,-1.591038015556147434e+00,-5.555458563629592783e-01,6.718582524406795375e-01,-6.687652713702031404e-01,5.891967966963375103e-01,2.432343099156593969e+00,-2.917072051232121321e-01,1.832914572162215594e-01,-1.619572764921261232e+00,1.778994628896563013e-01,1.182024594617937741e+00,1.621298248809420306e+00,1.529156096953664459e-02,-6.919431958921767878e-01,-5.926919605378364597e-01,-8.267878457815940052e-02,-9.329653957112424845e-01,1.021244537546984965e+00,2.866165245364099001e-01,1.532997620612381207e+00
1.809228901306865867e+00,9.074096519481700263e-01,-8.969775875339154325e-01,-5.974356421217753566e-01,3.731333914747823055e-01,9.678229659412161956e-01,1.043461984944763055e+00,4.862731924090638591e-01,6.041381074941737372e-01,8.792417420572522513e-01,4.885201699753670690e-01,1.503316404585106720e-03,7.837578360364789998e-02,2.339696348580927232e+00,-4.343889741788300313e-02,-1.041006821472010846e-01,2.355968140938626387e+00,1.509868164920191158e-01,1.285098363864498605e+00,-6.240781812102135645e-02,1.582391268790533101e-01,1.194874899103918475e-01,9.565541298517433733e-01,3.157714378321136994e-01,-2.737337056213081432e+00,-1.437187691198555495e+00,1.227002573628147797e+00,-1.211942226276850887e+00,9.157370120091121724e-01,-4.851150634836415287e-01,-1.038434671306023516e+00,1.060836058568218609e+00,1.333367089299953012e-01,2.478184647655860218e+00,-9.415988383485345281e-01,1.278155170335735669e+00,-1.290300176780259545e+00,-7.258592159281165856e-02,1.050505481266721830e+00,7.724254110872283974e-01,1.968147100318418108e+00,5.910784765063410440e-01,2.167872686443439889e+00,4.412632166932882738e-01,-6.024899379467952842e-01,-7.134846037733741930e-01,1.731650434042880882e+00,1.888472928565345932e-01,1.543237403813956021e+00,-2.555005065285774535e+00,3.180114926675134401e-01,-1.529914761141473178e+00,8.501171030494824032e-01,-2.986888738826629086e-01,9.307994107903057035e-01,-1.910024561793804310e+00,-9.826083441351695091e-01,-8.244659877907773993e-01,1.209296427496886484e-01,5.441233503995898113e-01,-1.077849153805133797e+00,7.263189592632383063e-01,-1.670932012652875498e+00,-4.029013265521171339e-01,-9.316527850873300709e-01,3.407081540959083776e-01,-1.157194885954615282e+00,-7.575961768616019665e-01,2.129616646867411145e+00,-1.043431962760269921e-01,-1.145662322982564874e+00,-4.355296799271633490e-01,1.032347620167264779e+00,1.875858357273763932e+00,-5.510556788226249614e-01,1.242702871261136988e+00,-1.058754209703452576e+00,1.423386092648631029e+00,7.207248784516293583e-01,-7.222648950649616095e-01,6.187329374352074085e-01,-4.013942098204271725e-01,-4.967436626659966215e-01,-7.092582088749534164e-02,5.914919405031096034e-01,7.253370144770999728e-01,-6.063373158252868267e-01,-1.340305497325039896e+00,-3.430353050142959104e-01,-1.144175741211047370e+00,1.231348946259748445e+00,1.956992599070561889e+00,-1.055596266362059943e+00,8.765508245111505170e-01,-7.242053907654498746e-01,-3.166669991278487917e-01,6.250908336340692539e-01,5.173743292837796881e-01,-6.478372818743074468e-01,6.202457727272858712e-01
-8.192543294809565557e-01,-6.047338755100124114e-03,-1.356225377174661739e+00,3.568953772908145528e-01,-5.876969736675315970e-01,1.875450608422667642e+00,1.423246959180610727e+00,-4.103838838159781233e-01,-7.186144429665320965e-01,2.127298667120221864e+00,1.518853445466668006e+00,-5.113226437260185442e-01,-2.064593783464111709e+00,-2.733967020574851192e-01,9.441918288660023917e-01,-1.147899693323162884e+00,-3.249231881585832316e-01,-9.146667510135988444e-01,-4.228470433216434121e-01,6.794811504453716067e-01,-1.065542027886368759e+00,1.998336979330370911e+00,5.690914471371048000e-01,7.101831427526070217e-02,-5.895522755130860881e-01,-8.810448562949563245e-01,-2.819808986937322529e-02,-1.183436920405998238e+00,-6.728189820642355157e-01,5.306322187641390187e-01,-6.773383157516634778e-01,1.215816687820628017e+00,-8.476063963714804972e-01,-1.903216878300104886e+00,-1.339320237534008751e+00,-1.621762544075828483e-01,8.568559796307017029e-01,-3.711903746699624640e-01,7.863020990397029397e-01,7.862742380715150858e-01,1.361918860605434434e-01,-1.837017411455106886e-01,1.814139223235878617e+00,-5.818834252121657391e-01,-5.131433132021963051e-01,2.804132900111322435e-01,-2.449027152908445526e+00,-3.948163395721371871e-01,-6.939712306024318211e-01,-2.405966882419926234e-01,1.367334286158104817e+00,-9.228529689676220338e-01,8.883975829358928822e-01,7.535757145053154638e-01,1.351093141262308173e+00,-1.133303882368616566e+00,-1.265047380315984071e+00,-2.158812434245668932e+00,1.106961945472653142e+00,9.992904040217223671e-02,-9.481794286929123849e-02,1.927292402416281414e+00,-1.451269754997287942e+00,-7.178053894799420187e-02,4.792495476777638291e-02,9.605340100134047709e-01,-1.431844564415432730e+00,7.604167196642996895e-01,-1.247671864985600454e+00,5.875485174177842440e-01,-9.227861500347238621e-01,6.049389899169373974e-01,8.182671393719549435e-01,-3.896892327638305509e-01,4.853643758160455790e-01,-2.485189421015315148e+00,1.093005203085454680e+00,-9.196381111999183400e-01,6.552755929687155145e-01,-6.852346225553372916e-01,2.351957792331604014e-01,-1.115226085785997190e-01,-9.290044769995157159e-01,1.082193741423238403e-01,1.291511843896288259e+00,-2.473002263147571211e-01,-3.034457083222945606e+00,4.222850311189662587e-01,6.454440259809327562e-01,-3.245740215639978943e-01,-2.864702907626916484e-01,8.395560298450711612e-01,-6.560345788235866227e-01,1.239773667357467468e-01,1.209322175963128743e+00,-6.700424519071032647e-02,-7.524942690912819199e-01,1.240777619778495877e+00,9.240518053349434657e-01,-2.517856861414181635e-01
